time_fs,ground_population,"electron_(0, 0)","electron_(0, 1)","electron_(0, 2)","electron_(1, 0)","electron_(1, 1)","electron_(1, 2)","hole_(0, 0)","hole_(0, 1)","hole_(0, 2)","hole_(1, 0)","hole_(1, 1)","hole_(1, 2)","exciton_(0, 0)","exciton_(0, 1)","exciton_(0, 2)","exciton_(1, 0)","exciton_(1, 1)","exciton_(1, 2)"
709.4188376753507,0.7043867312903793,0.09266753053835966,0.09468000674917332,0.09515844912626613,0.0030765922481897205,0.0064564493697045235,0.0035742406779248692,0.14541716747591346,0.015580013279217802,0.052129406270435816,0.004599328699417252,0.06808933651669166,0.00979801646794216,0.05914785917995808,0.000280320202723532,0.030871794528214255,4.2334617987370924e-05,0.002302228553589741,0.0006599779395568472
715.4308617234468,0.7063247707876056,0.12641099836853587,0.04660474325495603,0.08138221144513942,0.0033706673658204568,0.032166325302984196,0.0037402834749557436,0.12316589696425655,0.01341800159585445,0.030013642513405752,0.01012985330477095,0.08940660508114204,0.027541229752962002,0.0776100141324886,0.0010498468924128369,0.01293969785191764,0.0013209380138933212,0.029121009967194935,0.0012492001348234161
721.442885771543,0.708205667422453,0.0892446481680771,0.09863105378743882,0.09178269908534094,0.0037080159225626173,0.0035665751479442764,0.004861340466180164,0.1369081778136766,0.008253074877210841,0.046496544640706496,0.006775561145543383,0.057793899736870574,0.035567074363536025,0.054259073336382385,0.0020772423094611034,0.03493611933702137,0.00015163799279017796,0.00036860853501438314,0.0013295511661649776
727.4549098196393,0.7102198029412874,0.13080688768787668,0.044733808400319444,0.08736615224920212,0.005943085355728784,0.01713077845957031,0.003799484906012308,0.12931996233758117,0.0163591058015752,0.03899887941846865,0.005910739780369626,0.06768868004613245,0.031502829674582525,0.0875430972043608,0.0027210946658064237,0.02435181330165338,0.0024321819642073314,0.013621281363879158,9.397111270540927e-05
733.4669338677354,0.7123985673707686,0.07244758749846707,0.09542263531601701,0.1070116691767378,0.004185080756143954,0.00474934123043061,0.00378511865143213,0.11254043694874206,0.03231342639228974,0.07469742781982905,0.008104027310315854,0.04728363108959911,0.012662483068452721,0.038533283097515705,0.008613800497602754,0.06149401121352653,0.00171919661940641,0.0018089038388023225,0.0008963265001387612
739.4789579158316,0.7150654612364058,0.12358374570395689,0.04438227071888195,0.08529337961970454,0.005153727291044325,0.017396642555396143,0.009124772874607476,0.12760440480514165,0.029006502279985663,0.04932999800750615,0.013515805149597021,0.055523836680411796,0.009953991840949037,0.08465625479201648,0.0019771374578168993,0.04115370517121762,0.0009200282145363871,0.014049847145757854,0.004980415786411384
745.4909819639279,0.7171934873799767,0.11022700414773369,0.09845016169212864,0.04686464614007591,0.003962283016133879,0.01893519011573779,0.004367227508210572,0.17080760065391853,0.030012884369120238,0.017965658969271908,0.008440598619425881,0.05025055776609364,0.005329212242190273,0.09495771818840927,0.0014503168435964883,0.010057685318094568,0.0010650301578228993,0.014995492687263636,0.0004954018162440766
751.503006012024,0.7198538924148837,0.17794223893028357,0.0411869438405905,0.04606575203955823,0.0026793137357516627,0.008139853264509691,0.004132005774419866,0.16854415573869333,0.03080247102665714,0.02205136490957082,0.008315012582442539,0.03551254258917062,0.014920560738579057,0.1413095376147081,0.003978773318787195,0.013036499370098863,0.0007892232824394352,0.005528156034223871,0.00021890922870120927
757.5150300601202,0.7221708424074357,0.08218632339682062,0.09095383296185425,0.07375052248230149,0.007560525372415792,0.016699795126912356,0.006678158252256745,0.12092452578908161,0.015366336703115956,0.04940864219590136,0.017096425663277258,0.04605360270495061,0.028979624536234476,0.051475846233402824,0.007413607368495135,0.03731330009362801,0.0018678609819892168,0.013510220571807221,0.0007789375190598008
763.5270541082164,0.724946150672515,0.09570584733955219,0.04977993932441338,0.11731294932714069,0.0030566956985709558,0.005085790486118662,0.0041126271516863456,0.09881224911516485,0.01133750333240682,0.0958188541216939,0.013606131252192788,0.022825291577169275,0.032653819928854556,0.05889092392999283,7.195317936803435e-05,0.08165878814306811,8.831211169395419e-05,0.0007040243976715718,0.0008482668426036477
769.5390781563126,0.727081790286883,0.09019376571099025,0.07754038049954691,0.07085171502661651,0.005003687016252969,0.026729746952256522,0.002598914507450982,0.12877582209672692,0.023711720475452808,0.05326784046051369,0.009237003879868994,0.043176288201440816,0.014749534599110941,0.057829366360075914,0.007046789120299717,0.037667030629155496,0.0029766465129858863,0.024461729784928443,3.887181256024381e-05
775.5511022044088,0.7296607615477406,0.15228018622643136,0.06644452706722331,0.03850189262855262,0.004195528081363512,0.005175626242375133,0.0037414782063102995,0.1862712741042367,0.020753072148040244,0.021064868231734306,0.009924446546209264,0.024700148109381596,0.007625429312654174,0.12520296119092708,0.0029118398853195033,0.0020777774598576687,0.00016042718748055337,0.0010303972193152653,0.00010306074478588484
781.563126252505,0.731248536187388,0.11716602146011906,0.07289293795834254,0.05196005230579007,0.005195044769774355,0.017084227524024016,0.004453179794558841,0.16405177660200299,0.02423502863099225,0.025041860177303702,0.013693749654436142,0.03624791421226873,0.005481134535605072,0.08054005672663071,0.004680573659108773,0.0043148221792824095,0.0007452791819518994,0.014113787437303108,0.0004991980246264141
787.5751503006012,0.7336302187050692,0.08006865602359829,0.07331260394255687,0.08857719383875527,0.0035437620037464986,0.0178111928081346,0.003056372678136457,0.11633519668855512,0.03791817293642056,0.06933936958540028,0.0059705763076069555,0.02809238951142038,0.008714076265524687,0.04135734534295995,0.006466203011643837,0.04278799383193757,0.0015115716996342268,0.014244218400701747,0.0008661314098655673
793.5871743486974,0.7351558116300418,0.08177008311079739,0.05892658291272424,0.10738121681075592,0.003941169300370734,0.009444931641360383,0.003380204593946809,0.11254278439505068,0.023043360870098045,0.07022243064655194,0.00472396347213721,0.02371351123677376,0.030598137749343824,0.039195348914022696,0.003649695983400123,0.04404148208857772,0.00025284335800439186,0.005294217527443116,0.0003589680403967922
799.5991983967936,0.7368816675392931,0.08135376177375833,0.08921123226209267,0.06483248242640945,0.007735468020093918,0.016416544210767655,0.0035688437675823435,0.1315810889641577,0.003308697457077041,0.04630803649428072,0.013647774181643256,0.03260274618258065,0.03566998918096501,0.03140667875440093,0.0009394747618335059,0.01621324597772052,0.0037068534998034685,0.012960836666270424,0.0003279850146192802
805.6112224448898,0.7381282685742288,0.1418360563290441,0.03446928527317265,0.07513123156026476,0.0025513183802069843,0.004868157596988286,0.0030156822860921756,0.1463452522917488,0.009288954587568342,0.05073027903756075,0.007610076531630703,0.018264387147570477,0.029632781829689852,0.0853181099016297,0.0008833801179363202,0.0117351766064493,0.00020222120399587137,0.00039333498403438535,0.0006661857544807105
811.623246492986,0.7396010040763532,0.07629577263662708,0.0926533563513177,0.05879411778885765,0.00739365938048011,0.020174895862078816,0.005087193904283268,0.1373148334630768,0.017018184026875514,0.044025774656002443,0.006294586252873789,0.036868771636193,0.018876845888623095,0.02578449497651557,0.0002867228445315262,0.007396678987212437,0.002823250600628671,0.015725977309554755,0.0010633375254506432
817.6352705410821,0.740603878666741,0.10416601124669113,0.043942026547503,0.09522063954994603,0.0033135477188506192,0.008023006726042625,0.004730889544223479,0.10468114630331045,0.0453879877385662,0.06794276947683162,0.009650723315964055,0.02455277787742003,0.007180716621164533,0.040531331491490095,0.0010714429925568344,0.030841648314107573,1.0228645097618398e-05,0.003920352848399811,0.0012448081386784622
823.6472945891784,0.7420935019653812,0.05951945424981987,0.09954372521216621,0.07617116759305305,0.0035826712630267227,0.015890841732488045,0.003198637984062789,0.09938046362563434,0.04179260923148454,0.06042200189790877,0.012177030800072364,0.03802350744887874,0.006110885030637939,0.007579204498801483,0.01250843577756704,0.023763698064892737,0.0015941076690807316,0.011371314368900291,0.00033058499879527433
829.6593186372745,0.7434851913109627,0.12204330010910573,0.04009213443844603,0.07630472507925176,0.004592132847435241,0.008422342559421118,0.005060173655375453,0.13079904829998154,0.011682844297536027,0.05371058961308479,0.008903755430279211,0.033815667668869946,0.017602903379283837,0.07085245912975748,5.093755765543823e-05,0.016678026705847875,0.0006259514533509948,0.0035007995960278293,0.001114352296777671
835.6713426853706,0.7445587592690481,0.08043452994910646,0.09439731459493443,0.06238879169205521,0.005201518402043618,0.008153473993538711,0.004865612099271294,0.12090208468923822,0.005767946895338952,0.06345436430685898,0.00806786790702142,0.03718836862021871,0.02006060831227343,0.02555504593150974,8.243957763716327e-05,0.017939295192750337,0.00015349139776744952,0.004120614644121623,0.0002472983416218357
841.6833667334669,0.7459051915591494,0.12513435224973066,0.04041186362099198,0.060637280242789485,0.0035757528201470126,0.02071313981237398,0.0036224196948158142,0.10250316464238612,0.005725198990186609,0.053582091438936115,0.014325538122328303,0.04904865271967937,0.02891016252733241,0.06146557263230378,0.0012042946039028236,0.011854988880261643,0.0019859470378909595,0.01489171438269105,0.000994723442585749
847.6953907815631,0.7470577013335364,0.0799850195655682,0.09140089291367345,0.06778165947949193,0.004337132587234319,0.005779425345843171,0.003658168774650567,0.10009779961473941,0.01250598947799193,0.06284950158089952,0.01059510328098145,0.043837496364874655,0.023056408346974647,0.022833793790436763,0.0017418923437018058,0.026737917067473478,0.0007102324570339691,0.0016993616691119897,0.00027868289930695067
853.7074148296592,0.7484739183117792,0.10711047851099584,0.05934920961769238,0.06009280464782286,0.0075023077641849165,0.012677095969719838,0.004794185177802864,0.07266551055578141,0.04847241161061792,0.0517752975955969,0.008913020023436592,0.060807088031408975,0.008892753871376885,0.03638002461690594,0.014312750295131491,0.01594149835431776,0.0020908568823852125,0.008066696754587188,0.0003418784318363818
859.7194388777555,0.7497762852303139,0.08910709969565288,0.07204584248058081,0.07677447756766902,0.003233759802985024,0.005156066264093501,0.00390646895870233,0.07377384681136974,0.04296633392030153,0.07217333611986841,0.008004207612996465,0.04676245828977629,0.006543532015371159,0.029890067182315776,0.003935471255297475,0.03746288441266585,0.00022823608530861015,0.0003110707285822376,0.0011402104651430018
865.7314629258517,0.7513628309772931,0.11217402628137542,0.059276979343347254,0.051224762690013366,0.004657316425366678,0.018423619838992034,0.0028804644436094535,0.09473731974976039,0.013715568305468752,0.05207279046852607,0.010718917980630132,0.06751336869810882,0.009879203820210047,0.057319924560054324,0.00028195794833829537,0.0181232630937073,0.001527716165658397,0.013990326863054405,0.0003228747572948444
871.7434869739478,0.7525559807845402,0.11301183030479008,0.07405901716773629,0.04060914891492652,0.005076461511631419,0.010537278508204509,0.004150282808168102,0.10002086449819235,0.01351577416453384,0.03791692324272942,0.007216611753845431,0.06262051248962262,0.02615333306653326,0.05687285474685772,0.001448270348642373,0.007932208408372719,0.0006384758452222072,0.005409465597955478,0.0005678827897231595
877.7555110220441,0.7542856758609662,0.12460533477080778,0.0673795774344544,0.03409957247755515,0.0046465501680667855,0.011458016434547852,0.0035252728535989115,0.09489423048695092,0.009289474687127633,0.03475210862825671,0.009660209879490466,0.0627370052308141,0.03438129522639106,0.06909939584366824,0.004859825326318571,0.012022048862023085,0.001765998168267891,0.0056653366896035505,0.000388086402850812
883.7675350701403,0.7557448399477826,0.09458327275962237,0.062108400309546855,0.06519249107519479,0.0055986613102933765,0.01237246387921114,0.004399870718345987,0.0689947309793424,0.012237089732080824,0.06327705344259946,0.010364237472070688,0.06321589892869901,0.02616614949742213,0.041764183677237735,0.0008333335781715827,0.03666999162304539,0.0015943166460765442,0.007121636435876675,0.0010272053877257493
889.7795591182364,0.7576330935371853,0.07996045020013551,0.0744283857707475,0.0691592177545646,0.004648888731878538,0.008350276772283408,0.005819687233202047,0.053082359371537234,0.03178862911510384,0.06973763930034894,0.008267654082848758,0.0638375196639643,0.01565310492900851,0.025874977447148503,0.00860410331694047,0.050548569608720964,0.00011970056839130734,0.0021640970275871867,0.001893291964148468
895.7915831663327,0.7592988895164696,0.11150369521470144,0.05736038616393864,0.03805724951064842,0.0038122452473563005,0.025247277795315125,0.004720256551567753,0.09356161598515347,0.02245098016445646,0.029601147630081797,0.008682064802351702,0.08030274671389141,0.00610255518759282,0.07192158901039503,0.0007150101589218532,0.014278817304754108,0.001697021233326858,0.018970234386936697,0.00125875246187394
901.8036072144289,0.7610904890367713,0.13339385612795987,0.072507494940115,0.018945138895921112,0.003810459883446386,0.006126881846839216,0.004125679268944486,0.12801195515213862,0.023195097007409363,0.013546903270878926,0.006196628408226757,0.0626922058075826,0.005266721316989798,0.09775746695190078,0.002950598355099597,0.0009120276737467133,0.000254457443348164,0.00016234630434439675,6.268616070543404e-05
907.815631262525,0.7625542634571015,0.11153858037816647,0.06181082873718106,0.03825046801055237,0.005501671767325021,0.01475634189970868,0.005587845749961828,0.08935371363115721,0.030593927860462253,0.018484908265064333,0.008422073979978403,0.06885908163881879,0.02173203116741441,0.04805425437671003,0.0035686782399698097,0.00949405309617164,0.0007039096104408284,0.007404789423667537,0.0007767840961985971
913.8276553106213,0.7642632873307518,0.07635386022499308,0.07074145576627602,0.07066658200773318,0.003650923035639999,0.010268606695674226,0.00405528493892854,0.07312926681797248,0.007178725143409098,0.056518236341666014,0.00950888583463179,0.05982306300167052,0.02957853552989517,0.037526596873941595,9.324863136951785e-05,0.04413755260642525,0.001119066304227508,0.004355451287169935,0.0013561869033503178
919.8396793587175,0.7656294333719893,0.08682027523391801,0.05400953802827689,0.07054934079869518,0.0041732709037432415,0.01664510082668234,0.002173040836691842,0.07779823843324593,0.010049558616646886,0.04395961526375294,0.008156789974773412,0.0642479870326415,0.03015837730694686,0.02988153800963982,0.0028275522966937816,0.033830800258330324,0.002191697689163036,0.008794281918095672,9.026254606580878e-05
925.8517034068136,0.7671365375476964,0.08595348573297988,0.08397415669601897,0.042419109257155904,0.0051307704802870824,0.011238784423783703,0.004147155862074892,0.1034643172696887,0.018184203033763332,0.014740387232220284,0.006416638842474186,0.06399427106476949,0.02606364500938445,0.04687425532770492,0.004872085634799043,0.008763889624863484,0.000593667780415127,0.004898071769458831,0.00038637804647355194
931.8637274549098,0.7681478145888769,0.1165982684544227,0.05006378656850405,0.05021664923237761,0.002552486791916231,0.009052968021174971,0.0033680263427244687,0.12327342873241685,0.018118332303644482,0.01389219571877842,0.011489923981451057,0.0554866719386604,0.009591632736168833,0.06313343523467095,0.0005860046278753413,0.006225722455138883,0.00029941958720230895,0.0028500276943063747,0.0006101827864242187
937.875751503006,0.7693948011788492,0.07120599334811449,0.07832548906004225,0.05273911627896851,0.003689127246649304,0.021673402270882602,0.0029720706164907003,0.09520648204416153,0.039509566032402535,0.017935819007107057,0.007450388897527024,0.0665479324329444,0.003955010407005287,0.0299168949457227,0.0009297425803899589,0.010611367813783735,0.000585795948336663,0.01486914492227594,2.890382213300288e-05
943.8877755511021,0.7702944651283373,0.08469344968690959,0.05494511091933853,0.07630418399389206,0.0028275450660344387,0.007581366454760056,0.0033538787507252604,0.08690930392240385,0.031908997032338134,0.034422492233744696,0.00783131415414841,0.05934506510796972,0.009288362421055116,0.016914213476215856,0.00834816316801679,0.025929121272384656,0.00012053961021708994,0.0009908964928510696,4.187029688430915e-06
949.8997995991983,0.7714202038235136,0.05926073575714769,0.08387705656204449,0.06290256580867816,0.004115470120007175,0.01561820486798483,0.002805763060621643,0.10278800822489247,0.007739914125334055,0.02472637957021201,0.015774290978221372,0.05621048347504505,0.021340719802779,0.021129383092110942,0.00020109322054959747,0.015364599053680508,0.0017197625708599686,0.009940583780500894,0.00032298385438065964
955.9118236472946,0.7723130748661702,0.11347499979450726,0.038147668375158685,0.06432033858109257,0.001973311048222516,0.006891669550160277,0.0028789377846861097,0.110463006896425,0.006303320598330613,0.022656576935512977,0.013778855653927337,0.04526502759765057,0.029220137451980915,0.05000939494536396,0.001251545758269069,0.015252698397389474,0.0001201748279712973,0.0002712510237202255,0.0008252087218677366
961.9238476953907,0.7733741785859503,0.055240394422659246,0.09885485131618818,0.05022733795818177,0.004573218440332506,0.013365379351701035,0.0043646399249843,0.12234114994158703,0.006195769907692809,0.01916522373823049,0.007865040580418333,0.0490111522482945,0.02204748499782384,0.020714226850010287,0.0015328461550720303,0.0068159715712661955,0.0010206957569660374,0.007889960749518499,0.0006337723615464729
967.9358717434869,0.774232460469582,0.10974081382670738,0.039131028471708844,0.05579753955386657,0.002224332816917477,0.01537831621420692,0.003495508647008098,0.11930949901482768,0.015388557791013814,0.02303078364451376,0.012344673673191699,0.04495201775439367,0.010742007652474666,0.061679839081817775,0.001548671519401039,0.01057234169908583,0.0006499833923649926,0.009872197954839216,0.0004777277503417989
973.9478957915832,0.7755661098812219,0.05249538797350093,0.09825107481413722,0.058958229993882026,0.002303627653862109,0.009832638360066434,0.0025929313233268203,0.09966564344210307,0.0373006141185528,0.03008869613337428,0.012996577994629851,0.03969757027614701,0.00468478815396851,0.009935912250453585,0.007140978517243243,0.018548073231528836,0.0009231161992858849,0.002711704958362905,0.0006920114508397906
979.9599198396793,0.7766450683072256,0.10692270729699938,0.03721867028090015,0.05915129861872911,0.004721807331522678,0.011385785349185306,0.003954662815435515,0.10100301752512247,0.044278119928825334,0.02764073776257344,0.0071169373746759025,0.036773428212082314,0.006542690889492653,0.045968622672927194,0.0024511058382192417,0.015167986926705018,0.0012891770895748667,0.0059874060727376464,0.0007639394380078259
985.9719438877755,0.7776668302532329,0.053070401341169124,0.08846117502829685,0.06939969195521827,0.001785945782055585,0.006936881485826835,0.002679074154198385,0.10532078616088585,0.0177631923775634,0.04242872529803493,0.004642231683530797,0.02951670009689761,0.022661534129852466,0.014889841447667826,0.0011165155830612284,0.03020297790431309,0.00012228310354423468,3.626515175240374e-05,0.0005884722179704634
991.9839679358718,0.7788708464543364,0.11365311033305131,0.03382625534437149,0.05151592862055412,0.002673760790004381,0.017108320592582358,0.002351777865097667,0.10617266785121166,0.0028651244282267498,0.02808919324031851,0.009569352043588287,0.04140699905697452,0.033025816925341615,0.06256473308073379,0.00028044317140144367,0.009846394397284701,0.0011545796226947154,0.010721141263505509,0.0009547795725543101
997.9959919839679,0.7798568309725243,0.05995743803606168,0.0999173202488592,0.048131499420895084,0.002092217522304486,0.007581313568684788,0.002463380230667971,0.1198551054316787,0.005599484296508315,0.02707791501894794,0.006181306853328099,0.03222267827382948,0.029206679153180693,0.022993546306285622,0.002350693536735707,0.006924556049199348,8.337923600998e-05,0.0008336308539679258,8.412596795001751e-05
1004.0080160320641,0.7809743422041621,0.10843310307568452,0.04057292538001278,0.05036088084924637,0.0031515012220076906,0.014049529468095097,0.0024577178007892998,0.11063481676977947,0.02107804130807997,0.021546105203310947,0.004642080100157183,0.03673034398714308,0.024394270427365083,0.06775978913859605,0.0012839531041490605,0.006770249828577391,0.0008223018330343543,0.006444120975566202,4.934212918080728e-05
1010.0200400801602,0.7820939712190711,0.04274726554446088,0.08599046098250818,0.07499006310350018,0.001895967461184837,0.010269942563105552,0.0020123291261674283,0.08679257388079932,0.039943364646342724,0.04768938788310791,0.00791410103265779,0.028602188370545723,0.006964412967473586,0.008677879015869406,0.01156645291685081,0.03128689010857165,0.00043539772219507004,0.0036803596787587066,0.0003724692066144623
1016.0320641282565,0.7834527077522742,0.06983854102418398,0.059690516759165264,0.07114602923715133,0.0024671468580870414,0.010061469939792149,0.0033435884293441824,0.09050935280208576,0.02663977938214801,0.04680362341867369,0.009957622974338127,0.037898473774810315,0.004738439895668056,0.03172602540402232,0.0008255011861239123,0.028546398764116136,0.00022753422669001167,0.002991885618594532,0.0010238834564791858
1022.0440881763526,0.7842706903027596,0.0718270347222232,0.07044440190355679,0.053531754752222376,0.0033454260550566024,0.014456862643467395,0.0021238296207119725,0.10902952053592695,0.016397798832611513,0.02495833888671015,0.011142018507851788,0.04647028172502042,0.007731351209117506,0.03658321174937782,0.0009794124343037182,0.005391699781057502,0.0016119381176763153,0.007454095120252382,0.0002209549717994224
1028.056112224449,0.7854565765857449,0.09447281483754852,0.06354284549551059,0.045788531341992476,0.0018004877035466518,0.006826212887938357,0.00211253114771674,0.10984260536804134,0.018378730462260396,0.02186253397686908,0.0095145247362338,0.03614459271070749,0.018800436160141237,0.054530531259994346,0.003175730287527009,0.0007492151986404711,0.00035313423577426004,0.0009235182474205434,0.00020489163992230917
1034.068136272545,0.7861340314182746,0.0694097870444502,0.06231976850376117,0.06354386399145263,0.00380310124804085,0.01218373284532521,0.0026057149486932423,0.08874761434518634,0.005941290180314232,0.02618550619160367,0.014080904866733761,0.04630269563528753,0.03260795736259777,0.029002918580975864,0.00033076973204195626,0.0088699602735952,0.0011898403548944551,0.005601579034575754,9.198599604719909e-05
1040.0801603206414,0.7872631674218762,0.05157109647174969,0.06969700560190845,0.0796528313116822,0.0021212768620836532,0.006999582979551918,0.002695039351145769,0.06866560461654506,0.015609181983811476,0.04502552389373057,0.012638830482382277,0.043060401753610124,0.027737289848042176,0.013990829645724932,0.0032787873869111975,0.029560669204489305,0.00016508168830107594,0.0008279201902289032,0.00046327075473665284
1046.0921843687374,0.7880954537370967,0.06665955507135825,0.053560427523172034,0.07100748706405201,0.0023846498089292205,0.016258353321656194,0.002034073473733634,0.06717875445484571,0.029912610727794706,0.03733287995380056,0.01089799847938331,0.058851989425207724,0.007730313221869374,0.022276748398508715,0.004095953522933701,0.019422326447451774,0.0014663103861977402,0.010637147904630368,0.0006803892039839402
1052.1042084168337,0.7891014972017195,0.06106663606894626,0.08563499966692825,0.050843140389063776,0.0030853027727919128,0.007757198629914859,0.0025112252706335466,0.09965772801338592,0.026669388786017566,0.02022331861022073,0.008177718153533051,0.05309449205589434,0.0030758571792269865,0.032110248149818464,0.0003878506864940425,0.0038729326082369065,0.00031082028396458113,0.002174241141233925,3.589886029747447e-05
1058.11623246493,0.789735963116273,0.09638570282533908,0.043042452633103676,0.05755809451671172,0.0019030161616595555,0.008838492068340009,0.0025362786785711783,0.09833430187062746,0.022596494142898722,0.020520556555155067,0.010624817783895629,0.05232455323418324,0.00586331329696509,0.050939727526172984,0.00031663260008312134,0.0027324333326052474,0.00010883479123158483,0.00319882402087282,0.0005496733967466427
1064.1282565130261,0.7907197320239906,0.04502911417452462,0.08458244368335154,0.06204301022167851,0.0026708824018454686,0.0129571751290143,0.001997642365592942,0.06900275822193135,0.01823975113213522,0.027558500125735543,0.008088894091257315,0.06705516639864961,0.019335198006298345,0.010492635964867372,0.0024122907467569303,0.012884928078856982,0.000950544060397892,0.008429103135930286,0.00035726061367806743
1070.1402805611222,0.7913309840590707,0.07434216815254459,0.04617832458003616,0.0773524043672107,0.0017517182083660386,0.007143764208506671,0.0019006364242630798,0.06799961368189436,0.008657211376893154,0.029768965284671055,0.005127455785896708,0.06553572261696058,0.03158004719461141,0.024393837235847017,0.0003185066098926455,0.01645836109544326,6.740594005428047e-05,0.001865629752566529,3.3654431409967164e-05
1076.1523046092186,0.7920687320345173,0.04122441705385879,0.08718916200805912,0.0626220045458854,0.0032254909148491553,0.011632211866634587,0.0020379815761937454,0.0652009914499922,0.006884403194145146,0.024042858671083082,0.008160216202820187,0.07518298325106336,0.028459815196376866,0.0076949339839297755,0.002985730470181213,0.00870871742055075,0.001067422395136787,0.006997617746750889,0.00023308337789989262
1082.1643286573146,0.7927536478074368,0.0860149724674805,0.04624004470924642,0.06489538030812553,0.0015493629300820603,0.005609809824309564,0.0029367819533173234,0.06912294909156741,0.016654968929711193,0.02236375131830545,0.008770282041332046,0.06703672245481915,0.023297678356826144,0.033479060641613295,0.002311166269503389,0.0091938143842681,0.00014295064165649934,0.0002882326224436467,0.0011642325213148575
1088.1763527054109,0.7934303768477965,0.05052693835241389,0.0829994885415288,0.05549684396537842,0.002715957412041951,0.012026043695507086,0.0028043511853320805,0.0834939178563464,0.019182664629552773,0.015293983798620842,0.005592476950209612,0.07421510933628085,0.008791470581191757,0.02027674611086284,0.0007390292348750926,0.003360414531592771,0.0003306566745650147,0.006953201352296829,0.0001485736337780584
1094.188376753507,0.7940338405353519,0.08016585976156901,0.048211524178088765,0.06350479688676425,0.0023567635923690032,0.009350149380896977,0.0023770656649586275,0.06014462583062291,0.03475958049335974,0.023393090641272447,0.007873065069181487,0.07598761529526388,0.0038081821349461656,0.027132063573401265,0.0026657975032545267,0.011565155949134773,0.0006179310067785041,0.00490173834578373,0.0002541251169649031
1100.200400801603,0.7948447977320751,0.05096816998449943,0.07949807164725142,0.06247772226876129,0.0014574388166225655,0.008929655111928015,0.0018241444388604922,0.05692444461576311,0.03173710184697783,0.027665709854877794,0.012366390852207528,0.06743897741939739,0.009022577678699557,0.010990226784140843,0.0014049697593496663,0.014892892177025921,0.0006908338921040767,0.0033098991984238553,0.0002544383561570484
1106.2124248496993,0.795652896748622,0.08298842212410709,0.05215663915452066,0.05799078993193024,0.0026744693767351167,0.0061764023747051,0.0023603802893778754,0.0692089754080322,0.010011197545694675,0.024926104781224073,0.010554459753103342,0.06865228919078165,0.02099407657254016,0.035417159551424895,0.002374738408187553,0.011288229372180688,0.00030832481233585793,0.001554351841033608,0.00034915608657949486
1112.2244488977956,0.7964728674588992,0.058357626874543524,0.078532371351232,0.05645371556710255,0.0014351988932362328,0.006462547813774028,0.0022856720412104885,0.06773392039229643,0.004758880757829198,0.029343823448986235,0.007969581635688722,0.06423099714571064,0.029489929160587597,0.020874455024974377,0.0015400156260516641,0.018525690653166164,4.907701356647288e-05,0.0012827515970195904,0.0002665020623603319
1118.2364729458918,0.7974293661217895,0.08901723193626362,0.05288608266103707,0.042063730560970534,0.0011413923353225562,0.015913838584728977,0.001548357799886181,0.07312172243148894,0.007511641278452698,0.01744967348079823,0.01131718643378412,0.06828061827335828,0.024889791980326672,0.05123063728790593,0.0009851100088724646,0.007642272159576188,0.00017268282862746163,0.010121028492379905,0.0001476558007104312
1124.2484969939878,0.7984191651961137,0.07583366106466168,0.07616284673569634,0.04024080021045568,0.0017590221295356212,0.004725443924490179,0.0028590607390456416,0.07724327304228372,0.02074452842772813,0.023531504307512906,0.011307625003492937,0.05808248858367043,0.010671415439197033,0.03374601044186069,0.0006205025558883158,0.00983700016852403,7.857206371674483e-05,7.220496941287883e-05,0.0010372708514954023
1130.2605210420843,0.7994683599602189,0.08710146741950088,0.05960484927735218,0.03910238882228707,0.0023750254090697835,0.010450002023312414,0.0018979070882574269,0.05761177082164616,0.04598499263895962,0.02445516998433582,0.008059404793618727,0.06012843482422985,0.004291866976989588,0.04121217136837351,0.010495324864956235,0.010299993044852216,0.000623908990277081,0.006123639483188592,0.00020351424035960336
1136.2725450901803,0.8006261809392595,0.05911702772975463,0.0722762816939632,0.05875377437733694,0.0017959952849527924,0.005684905286324028,0.0017458346884075889,0.0611522718271146,0.027752538746109525,0.047417866844653565,0.009150263970409776,0.04871700378131079,0.005183873891140904,0.014041613714584742,0.001232551488808646,0.029945171204417635,0.0005250445570973415,0.0005987120010638912,0.00019154003305103606
1142.2845691382765,0.8017456906659841,0.08519367359959897,0.05363441531512355,0.04616373391640697,0.0023651796449599325,0.008166649334767608,0.0027306575231576904,0.07035739854770366,0.009859804178557426,0.035871326713601104,0.01009390405418128,0.05147663989063922,0.020595235949332016,0.05012374203362053,0.00044250622491019264,0.020388775485141182,0.0006573279961163318,0.003881014364781947,0.001062199115917338
1148.2965931863728,0.8026909393282032,0.07393448715430316,0.08086429272018672,0.030144070302284273,0.0016225070604549046,0.008207206734249097,0.002536496700317419,0.08347086044915826,0.007762450548609448,0.02396920019530988,0.008807551269728396,0.045971024380747315,0.02732797382824229,0.023338590253748404,0.0015522339014592292,0.003910085460331417,0.00046759666570970695,0.003949505806263411,0.0007156635991751175
1154.308617234469,0.8036728994878556,0.10801027566453654,0.050909117200478436,0.026992238894361562,0.0016813130834748432,0.006831807608537818,0.0019023480607537593,0.09281772713026319,0.003071772932741982,0.027332527170534724,0.007727346185529069,0.04140146544671592,0.023976261646358077,0.07006667385993111,7.294938160596813e-05,0.001424054853809364,0.000727066932229474,0.002928722270840833,5.768270324631418e-05
